,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
23,24,['Sophia'],['Callie Calls'],"AC, AS, 4D, KS, KC","{'Madi': Hand([Card(""A"", ""Spades""), Card(""4"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""4"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Clubs"")])}",23
24,20,['Sophia'],['Callie Calls'],"AH, AC, 5D, 9S, 9C","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""K"", ""Spades""), Card(""9"", ""Spades""), Card(""3"", ""Diamonds""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""9"", ""Spades""), Card(""9"", ""Clubs"")])}",24
25,16,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","AH, 10S, QD, 7D, 7H","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts"")])}",25
26,24,['Sophia'],['Callie Calls'],"KC, QS, 4S, KH, 6C","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Hearts""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""4"", ""Spades""), Card(""K"", ""Hearts""), Card(""6"", ""Clubs"")])}",26
27,20,['Madi'],['Callie Calls'],"AH, 3H, 3D, AS, 3C","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""A"", ""Spades""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""3"", ""Diamonds""), Card(""7"", ""Spades""), Card(""A"", ""Spades""), Card(""3"", ""Clubs"")])}",27
28,16,['Madi'],['Callie Calls'],"QS, QH, 10C, 8H, AS","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""10"", ""Clubs""), Card(""8"", ""Hearts""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""10"", ""Clubs""), Card(""8"", ""Hearts""), Card(""A"", ""Spades"")])}",28
29,24,['Sophia'],['Callie Calls'],"4D, 4H, 3C, 3D, 6D","{'Madi': Hand([Card(""J"", ""Spades""), Card(""3"", ""Clubs""), Card(""2"", ""Spades""), Card(""3"", ""Diamonds""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",29
30,20,['Sophia'],['Callie Calls'],"KD, AH, 10C, JD, QH","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""10"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",30
31,32,['Madi'],['Callie Calls'],"7H, 8C, 10H, JC, 8H","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""10"", ""Hearts""), Card(""J"", ""Clubs""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""10"", ""Hearts""), Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""3"", ""Diamonds"")])}",31
32,48,['Madi'],['Callie Calls'],"QH, AH, 7H, 2D, 2S","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Hearts""), Card(""7"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""2"", ""Spades"")])}",32
33,32,['Madi'],['Callie Calls'],"7C, 7H, 8S, 7D, 4S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Hearts""), Card(""8"", ""Spades""), Card(""7"", ""Diamonds""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""4"", ""Hearts""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""4"", ""Spades"")])}",33
34,32,['Madi'],['Callie Calls'],"7H, 7C, 7S, 3C, QD","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""3"", ""Clubs""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""8"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",34
35,32,['Sophia'],['Callie Calls'],"7H, 7S, QH, 7D, QC","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",35
36,32,['Madi'],['Callie Calls'],"6S, 8S, 7H, 8C, AS","{'Madi': Hand([Card(""6"", ""Spades""), Card(""8"", ""Spades""), Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Spades""), Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Spades"")])}",36
37,32,['Sophia'],['Callie Calls'],"QC, 7D, 3S, AD, 3H","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""3"", ""Spades""), Card(""A"", ""Diamonds""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""3"", ""Spades""), Card(""A"", ""Diamonds""), Card(""3"", ""Hearts"")])}",37
38,32,['Madi'],['Callie Calls'],"10S, 7D, KD, JC, JH","{'Madi': Hand([Card(""10"", ""Spades""), Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""8"", ""Spades""), Card(""K"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts"")])}",38
39,32,['Sophia'],['Callie Calls'],"6S, 9S, 8S, 5S, 10S","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""5"", ""Spades""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""5"", ""Spades""), Card(""10"", ""Spades"")])}",39
40,32,['Sophia'],['Callie Calls'],"KS, AH, 7D, KD, KC","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""A"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""K"", ""Clubs"")])}",40
41,64,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","AH, 8C, QS, QH, 8H","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Hearts"")])}",41
42,64,['Madi'],['Callie Calls'],"7D, 10D, JD, 8H, 9H","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""4"", ""Clubs""), Card(""9"", ""Hearts"")])}",42
43,64,['Madi'],['Callie Calls'],"10D, 6C, 7H, 6D, KD","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""7"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""2"", ""Hearts"")])}",43
44,64,['Sophia'],['Callie Calls'],"5H, 5S, QD, QC, 7H","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""7"", ""Hearts"")])}",44
45,64,['Madi'],['Callie Calls'],"KH, KD, 10H, KS, 10C","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""K"", ""Spades""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""K"", ""Spades""), Card(""10"", ""Clubs"")])}",45
46,64,['Madi'],['Callie Calls'],"JH, KH, 7D, QC, 4D","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""4"", ""Diamonds"")])}",46
47,64,['Madi'],['Callie Calls'],"KC, 4C, AD, AH, 4D","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""4"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Spades"")])}",47
48,64,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","9D, 9H, 4H, 9S, AS","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""4"", ""Hearts""), Card(""9"", ""Spades""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""4"", ""Hearts""), Card(""9"", ""Spades""), Card(""A"", ""Spades"")])}",48
49,64,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","7H, 2D, 2S, 7D, KS","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Spades""), Card(""7"", ""Diamonds""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Spades""), Card(""7"", ""Diamonds""), Card(""K"", ""Spades"")])}",49
50,64,['Sophia'],['Callie Calls'],"QS, KS, 5S, 2S, 3S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""8"", ""Hearts""), Card(""5"", ""Spades""), Card(""Q"", ""Clubs""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Spades""), Card(""5"", ""Spades""), Card(""2"", ""Spades""), Card(""3"", ""Spades"")])}",50
51,128,['Madi'],['Callie Calls'],"8H, KC, 7C, 9H, 8C","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""K"", ""Clubs""), Card(""7"", ""Clubs""), Card(""9"", ""Hearts""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""9"", ""Hearts""), Card(""8"", ""Clubs"")])}",51
52,128,['Sophia'],['Callie Calls'],"6S, 8D, QD, 6D, 8C","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""8"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""8"", ""Clubs"")])}",52
53,128,['Madi'],['Callie Calls'],"JS, 5S, AS, QC, JH","{'Madi': Hand([Card(""J"", ""Spades""), Card(""5"", ""Spades""), Card(""A"", ""Spades""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Spades""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts"")])}",53
54,128,['Madi'],['Callie Calls'],"2H, 7H, AH, 5H, 6H","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""7"", ""Hearts""), Card(""A"", ""Hearts""), Card(""5"", ""Hearts""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""7"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Spades"")])}",54
55,128,['Madi'],['Callie Calls'],"9S, 8D, 8C, AD, 9D","{'Madi': Hand([Card(""9"", ""Spades""), Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""J"", ""Spades""), Card(""6"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",55
56,128,['Sophia'],['Callie Calls'],"KD, 5H, 6H, 6S, JD","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""7"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""J"", ""Diamonds"")])}",56
57,128,['Sophia'],['Callie Calls'],"JD, AH, 8D, 7D, AS","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""4"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""A"", ""Spades"")])}",57
58,128,['Sophia'],['Callie Calls'],"KC, AS, KH, 5S, 8D","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""K"", ""Hearts""), Card(""5"", ""Spades""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Spades""), Card(""K"", ""Hearts""), Card(""5"", ""Spades""), Card(""8"", ""Diamonds"")])}",58
59,128,['Sophia'],['Callie Calls'],"9C, 8S, QH, JH, 10C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts""), Card(""10"", ""Clubs"")])}",59
60,128,['Madi'],['Callie Calls'],"8S, 3D, 8C, JC, 8D","{'Madi': Hand([Card(""8"", ""Spades""), Card(""3"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""7"", ""Clubs""), Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""8"", ""Diamonds"")])}",60
61,256,['Madi'],['Callie Calls'],"6S, QS, 8H, 6C, QD","{'Madi': Hand([Card(""6"", ""Spades""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts""), Card(""6"", ""Clubs""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts""), Card(""6"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",61
